"georeg_agg","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"NOA",2020-02-18,4.08131088813146,0.0819702007702501,1.40315631466607,0.0619153563630997,2.43324395765861,0.0511271030382015,5.94782115022341,0.111610398513774,0.0280366345347526,0.000564891402874636,0.0553323019606372,0.00111007973307089,0.2792308734109,0.00279246510751471,0.870522901415825,0.00584770746516384,169195.197795908,3376.8457713435,1.38136208429933,0.04406458069459,0.461798557390769,0.0146711428864444,2.40928172092761e-06,8.21132295901432e-08,7.20354493332606e-06,2.44111865027134e-07,4.93096509566003e-07,1.54913381001378e-08,1.47503043408122e-06,4.65495049935507e-08,2.76617769283692e-06,9.33839769880732e-08,8.58466555434862e-06,2.60774522802681e-07,1.75896092600847e-06,4.84887695779484e-08,0.321208804820485,0.00345005341646961,-0.0902520498881738,0.00156719822075933,0.156689877602699,0.00584734670531206,0.00440741834129359,0.000135608426615596,0.579060136649502,0.0118681335494156,0.175957795214808,0.00381501353263701,60.5284045146156,1.2236003711297,8.19631920393999e-09,2.44773638706632e-10,2.8250559986458e-06,8.53626247876393e-08,1.37388980759407e-05,4.30544803884801e-07,69.5967632019779,1.41928644976646,0.202278147983385,0.00438326807621716,1.43653949889379,0.0424201531080533,2.30117133991193,0.0703430788703109,38.8556674321492,5.60287452516578,2.75657439617461,0.0327224372895861,49,48,48,48,"2020"
"NOA",2020-03-05,4.20145570530611,0.071195155943409,1.51349785651866,0.056584425880489,2.45924390063566,0.0426168549766617,6.01492155299467,0.0679910654085876,0.0292136158940254,0.000466502476094251,0.057777677534842,0.000964756810463461,0.279221857587496,0.00320740668217794,0.876606788121018,0.00311661288251928,173484.108369612,2662.9169631266,1.21177465892306,0.061572592638236,0.408814234622553,0.0209788571446426,2.05659829970024e-06,1.01256185286294e-07,6.09611156511012e-06,2.97089819911999e-07,4.66059864322385e-07,2.41739632577332e-08,1.3813778487157e-06,7.09067395366198e-08,2.3453735255224e-06,1.14698709915585e-07,7.36012107528742e-06,3.48750393774823e-07,1.67236073347398e-06,8.65340962053719e-08,0.318714287739235,0.00381156119303604,-0.0859835637258548,0.00131485407994487,0.158432358511026,0.00456076988013732,0.00364449975402756,0.000175562601449407,0.476756156522503,0.013753399804073,0.151653922773068,0.00488374068115276,53.079881248378,1.594912458478,8.88072272485537e-09,4.3299653435123e-10,3.12050869433418e-06,1.53657103052679e-07,1.37541841662252e-05,6.41996837045208e-07,60.6078551401369,1.85018128157776,0.173167043329161,0.00565993163946498,1.28562605347724,0.0654314185364047,2.38996987686699,0.113273795256992,72.1636892767513,8.7573687362894,2.48417257590884,0.0287345948006589,65,51,51,51,"2020"
"NOA",2020-03-21,4.37499557733536,0.0529218368466455,1.51528545022011,0.0999278307088679,2.63826478719711,0.0604982063473251,6.17705359458923,0.117190180382033,0.0301265675574541,0.000929188245313336,0.0596053417772055,0.0019905201626753,0.277937397360802,0.00491057613916035,0.882937681674957,0.00564674465028225,125708.477664728,3371.10297925372,1.47812558412552,0.14350238735667,0.509800879657268,0.0510723910863652,3.55562916893662e-06,3.17335175887546e-07,1.03133040309027e-05,8.89629844896804e-07,6.5616959067069e-07,7.33662184307565e-08,1.90179547956786e-06,2.06519441450604e-07,4.01474030294521e-06,3.49726318442123e-07,1.27429338691445e-05,1.07551340818842e-06,2.343191322404e-06,2.47777130015142e-07,0.314875653773843,0.00539909103512219,-0.0791441252455115,0.00218403403418929,0.197877896490243,0.00533078090261898,0.00447234318398779,0.000374398703066683,0.509834537748156,0.0249955601220804,0.167267011441706,0.00990475443003783,57.1867532993643,3.18820868082085,1.15248239396748e-08,1.00184024748047e-09,3.94587479596401e-06,3.35452764067791e-07,2.15630791840037e-05,1.46763685595232e-06,64.7301155239641,3.51844950339252,0.189300990958918,0.0109211667166245,1.61284791616903,0.154959696517959,2.70490730389174,0.199346193985579,104.577068090439,9.70331172764728,2.45370789863921,0.0557804598287926,81,20,20,20,"2020"
"NOA",2020-04-06,3.92235078811646,0.265255699852006,1.29525542259216,0.204147671896149,2.43691983222961,0.18534193092313,6.33450288772583,0.0465538881390483,0.0302693732082844,0.00244636447751463,0.0602518834173679,0.00498586543523477,0.289867728948593,0.00724623753137703,0.887879204750061,0.00279198055562395,178016.596590357,8273.50673011102,1.425166451931,0.199631812165018,0.492515328526497,0.0693769867035982,2.42687314910852e-06,3.02693448797523e-07,7.02519963557876e-06,8.71564458346438e-07,5.85970617812905e-07,8.50258632029284e-08,1.69554923705583e-06,2.44625717289644e-07,2.73390275579749e-06,3.42080055387385e-07,8.38284512244724e-06,1.08318291750208e-06,2.02194610381816e-06,3.01444889303809e-07,0.326443700633841,0.00776676573453414,-0.0885345324873924,0.00333552977557003,0.146133374144392,0.00785227693725568,0.00454036144664359,0.000483645816645709,0.501580584879884,0.0478113288511088,0.157898142035418,0.0163554621448199,53.2559113378992,5.33616928701075,1.10479257736725e-08,1.41246216552304e-09,3.73308908767189e-06,4.81105596720913e-07,1.55199764102329e-05,1.56164386499172e-06,59.9968736319737,6.05550570721886,0.177887038846176,0.0185605815039015,1.50582467646358,0.212906856137497,2.76339255669626,0.299898399204523,78.0024551391602,17.0417678551932,2.49749309150164,0.0767981482383489,97,5,5,5,"2020"
"NOA",2020-04-22,3.84885854721069,0.29141319311158,0.929859554767609,0.259740035384327,2.66610736846924,0.109832415361244,6.37947216033936,0.0731863855574477,0.0321111176162958,0.000747737024419113,0.064006558060646,0.00153057423136681,0.307227283716202,0.00696700081505212,0.89272518157959,0.00268527346759693,168874.29716784,601.844051215547,1.37071945667267,0.0969102890058225,0.477926659584046,0.0352619288031618,2.52768496174283e-06,1.90913190692229e-07,7.2496750815278e-06,5.26057561062371e-07,5.54450153731779e-07,4.29619918675314e-08,1.59013835629723e-06,1.18563416877095e-07,2.82984670811402e-06,2.0794537897226e-07,8.22552170979148e-06,5.94400422150629e-07,1.80391539841975e-06,1.32632327339904e-07,0.344195066045009,0.00828987258199045,-0.0965896770358086,0.000863713196692271,0.174643391538956,0.00575110256549323,0.00430338863583713,0.000290670432584356,0.53487816534043,0.0273398171329805,0.176957007016574,0.00861327664299882,59.221996963083,2.73599897401403,9.34319311200359e-09,5.12526774922866e-10,3.12853774388671e-06,1.73598269383118e-07,1.42570780961064e-05,7.09196965517988e-07,66.311136242838,2.90224383342903,0.198130698858085,0.00913503895428431,1.38936049861933,0.10111166809827,2.4070367724388,0.117193624435003,13.2425409317017,0.777729916884219,2.63215729528653,0.00301242192859355,113,5,5,5,"2020"
"NOA",2020-05-08,4.18056518690927,0.153106704647558,1.33508729934692,0.175181728334203,2.64302468299866,0.0813139909257551,5.57451432091849,0.149011816272611,0.0324165703994887,0.00243213059405151,0.0644727961293288,0.00498922735757171,0.268530477370535,0.0165505176563507,0.861015175070082,0.00521611191531924,139831.14189424,6604.0625891703,1.38485301392419,0.167398089499645,0.483404534203666,0.0596332873380997,3.0372316778208e-06,4.18615192822473e-07,8.70317936489786e-06,1.18464462083935e-06,5.74869363636863e-07,6.85428723173675e-08,1.64767482038488e-06,1.93158128805071e-07,3.52991671963e-06,4.89173274542457e-07,1.14059652576286e-05,1.57890184461083e-06,2.1624903219758e-06,2.52519121609106e-07,0.312049796629597,0.0195815864271815,-0.07766136101314,0.00833989632203533,0.182234841527821,0.0102115965010792,0.00474524598889768,0.000487999814589669,0.485223155275399,0.0458367010477692,0.151546779461517,0.0178970654463155,49.1144857843717,5.57138025724739,1.21954271236498e-08,1.51154986341698e-09,3.96630507635693e-06,4.91522877683507e-07,2.08309894880337e-05,2.89655422499851e-06,57.1411164243111,6.63657857218273,0.176320500878443,0.0213114121471132,1.54399620418153,0.157353204668226,2.81539484023649,0.272460920503175,113.53915650504,36.9695339478642,2.66404856337841,0.100122435839578,129,7,7,7,"2020"
"NOA",2020-05-24,4.23713159561157,0.0604454114424221,1.32586568593979,0.147692049928764,2.64804691076279,0.100971457532385,5.29495260119438,0.412505960786598,0.0322165957186371,0.00168333865448441,0.0631103347986937,0.0033604347174234,0.270067404955626,0.00627362022376861,0.831106074154377,0.0308321291039512,118842.451024813,4951.21405780683,1.33253213763237,0.169789764975263,0.469202755019069,0.0612897943922042,3.36277050701185e-06,5.24329173758927e-07,9.54228402043272e-06,1.4560853136338e-06,6.75668686228011e-07,9.05926120668793e-08,1.91851038482056e-06,2.5035482529241e-07,4.05847966103243e-06,6.10257331570401e-07,1.24138929557235e-05,1.84809310454226e-06,2.50021012092834e-06,3.17903664532858e-07,0.32664918124208,0.00770323445680798,-0.0853174086660147,0.00242446000921382,0.193878986946256,0.0078090785419184,0.00440744230463159,0.000568933329314205,0.406755752850737,0.0371886610511127,0.139277149420204,0.0121260101579151,43.1524698062056,3.448529798293,1.59289276650361e-08,2.05632729343367e-09,4.94539602907579e-06,6.40520309560113e-07,2.42484922547777e-05,3.36580259368494e-06,52.3198286683064,4.27671042434142,0.169011235390281,0.0151784423545808,1.44228761274321,0.194652205017353,2.85326412008558,0.400677188601787,140.42422580719,11.4319399227385,2.42420933092388,0.0212614038650065,145,8,8,8,"2020"
"NOA",2020-06-09,4.15301038537707,0.0597292605121491,1.20381510257721,0.0812057632924208,2.65273671490805,0.0705892817443985,5.10564872196743,0.182002865635081,0.0324169981426426,0.0013600297758594,0.063677665112274,0.00278016215609035,0.262118373598371,0.00665733536857922,0.846802941390446,0.00831699693215832,115971.804740993,4367.83393838209,1.46299915654319,0.117453395982354,0.505307474306651,0.042134596768627,3.79500255053608e-06,4.21930129462987e-07,1.09882061910961e-05,1.18686628889537e-06,7.61995928769653e-07,6.0168685405933e-08,2.20627824865851e-06,1.67362864200006e-07,4.47025473708873e-06,4.7388678888513e-07,1.46038363437828e-05,1.70650843968642e-06,2.92928519010475e-06,2.46021438241222e-07,0.309625488751241,0.00745921082403141,-0.0861127653292247,0.00299636630462221,0.206788352902402,0.00913383321979702,0.00527309519725854,0.000399964812090411,0.458689641965255,0.026243469265955,0.142224638770833,0.00688063395490471,43.6255600482114,1.97061999155426,1.76974046616457e-08,1.35015206649942e-09,5.43706569843446e-06,4.07688968447306e-07,2.69706298825597e-05,2.78676404923444e-06,51.6115316306881,2.41216684711338,0.168228113193031,0.00835367008653713,1.64716781798012,0.151841199992649,3.051759999803,0.24760290581362,131.162863050188,13.8569890206286,2.42441364868551,0.0396094724098321,161,14,14,14,"2020"
"NOA",2020-06-25,4.30322930889745,0.0612607841300515,1.58439204192931,0.093522953536349,2.51254363213816,0.0406008668872764,5.62983916651818,0.13536860123208,0.0297805781686498,0.000820894324866945,0.0580609897452016,0.0016554991141762,0.259413568723586,0.00380924837513394,0.866161206076222,0.00682460190341164,139994.636082835,1692.20895727013,1.2635901685684,0.0530474070567141,0.432173368430907,0.0185091875868415,2.67074492825801e-06,1.08789163721626e-07,7.81202108683823e-06,3.13959124741078e-07,5.31043361233899e-07,2.37224927189265e-08,1.55255232617248e-06,6.7941218681127e-08,3.09225591502225e-06,1.30254788329496e-07,1.03290905618346e-05,4.11828992086594e-07,2.04481810307527e-06,8.27984489871543e-08,0.29980169195729,0.00436334688257583,-0.0838842435229209,0.00175861793882279,0.18368964170684,0.00466754685964756,0.00467679106220031,0.000184629592660711,0.478604327154422,0.0159064815737163,0.142545286589197,0.00465918359386961,43.9125608651028,1.3579696536421,1.22130537587419e-08,5.0108636525759e-10,3.77638676429309e-06,1.59634238055856e-07,1.90036784209078e-05,7.78581956845293e-07,50.7609730179826,1.55390464456859,0.164710385590064,0.00525575727510528,1.43971518956897,0.0552124954219022,2.65105464131011,0.102223484967064,109.529247160881,11.3940093842916,2.48853595263707,0.01902843752608,177,31,31,31,"2020"
"NOA",2020-07-11,4.47172613704906,0.0581365462808694,1.80424267170476,0.0649322605177315,2.48538448763829,0.0317405765069957,5.60146074201546,0.077039805460177,0.0293497959261431,0.000587069566740931,0.0573713364554386,0.00110960755968918,0.256485996000907,0.00271689503593661,0.865551028765884,0.00461054699316888,152136.41641457,2872.33661038194,1.28660667877571,0.0475659101082079,0.440068893280684,0.0166511890249223,2.57558637912125e-06,1.25511321504628e-07,7.51937877092655e-06,3.53454561301193e-07,5.41214761706119e-07,2.19248216687135e-08,1.58182575444832e-06,6.23172298908446e-08,2.97619154917305e-06,1.43684359733668e-07,1.00422434617886e-05,4.56960626896249e-07,2.11368598022299e-06,8.18409424815989e-08,0.296790882635567,0.00361619603228185,-0.084334502453167,0.00164581979892206,0.170578290679281,0.00304843809329155,0.00477048887257753,0.000162614383576727,0.525516318820122,0.0144990929484439,0.154089167560873,0.00469114919102912,48.2904246566505,1.38897345988343,1.15123123642888e-08,5.39152451674688e-10,3.62553847532231e-06,1.76728857125915e-07,1.70914152684061e-05,8.845253229319e-07,55.8208079701068,1.59063714044511,0.178071443599715,0.00534500525451614,1.49535187458594,0.0583747922527221,2.56294225392631,0.125608972982075,101.743332133574,11.3206187245572,2.47504949112777,0.0135463046139297,193,51,51,51,"2020"
"NOA",2020-07-27,4.54449166191949,0.0272002198364558,1.9560834888428,0.0536768257591813,2.39266846671937,0.03281955702666,5.91471751530965,0.0323764949803323,0.0277558191428109,0.000474424845297479,0.0540918870459473,0.00103295303007891,0.255042723246983,0.00143944964062633,0.884863529886518,0.000654054816564829,163439.035436695,2394.58853605164,1.40003928211,0.0486130542251421,0.481331568388712,0.0170221401013798,2.68544898761272e-06,1.24308953066277e-07,7.8068704221077e-06,3.55121911446767e-07,5.75926245871043e-07,2.35909619285342e-08,1.67423970514136e-06,6.72083543641961e-08,3.0359191241294e-06,1.41138525005152e-07,1.04624342354337e-05,4.5306502871018e-07,2.24594761683148e-06,8.55773984930141e-08,0.288236045564817,0.00163710307361537,-0.0875799608609033,0.000851872872926975,0.167679897027226,0.00304944226450496,0.00501731034385774,0.000164453597507473,0.558449293521112,0.0123465061155534,0.168803854722206,0.00383212620385327,53.3956028408175,1.17223170916604,1.08143565756955e-08,3.92833041281339e-10,3.43030306959465e-06,1.28027107938255e-07,1.59234676718326e-05,6.39135528287207e-07,60.3452986120664,1.32709049455665,0.190769530559178,0.00433407598728772,1.6638188001058,0.0548244165723588,2.54868162834201,0.0851212539499447,52.4110001505367,6.09883263892067,2.4558294552261,0.0129973397293998,209,63,63,63,"2020"
"NOA",2020-08-12,4.41281281508409,0.0293037908681285,1.64426566041135,0.0505462134207363,2.54755961740172,0.0329160708979003,6.10703807062917,0.0355694971709568,0.0297229883635973,0.000567530976230176,0.0580046861009164,0.00106841594483174,0.261973583659568,0.00210152901849427,0.884421710844164,0.00188482317945465,186197.493942547,2792.33605877765,1.54894190639644,0.0462464162286091,0.535239804681246,0.0161524280644864,2.59810968686243e-06,9.90678449734011e-08,7.51894709575651e-06,2.83813825005304e-07,6.15944490788307e-07,1.84225218717859e-08,1.78280593767546e-06,5.28278878583321e-08,2.95148755239842e-06,1.19747179885486e-07,9.8428969173861e-06,3.15927108148344e-07,2.34544493797193e-06,6.40085949496079e-08,0.296534698129838,0.00287232755305751,-0.0901759233470861,0.000824436323804097,0.168276732676103,0.00323160789370185,0.00544333790480908,0.000146141184688183,0.606166642877453,0.00895238035662073,0.18333423120856,0.00269794220115129,59.2082867240644,0.837085497216707,1.04719739394333e-08,3.10822151788126e-10,3.38711023586599e-06,1.02231234013383e-07,1.42727771231281e-05,5.16531576530109e-07,67.0027216589779,0.997206904875393,0.207446008113385,0.00317571167757682,1.79761166527177,0.0461423169873543,2.58615220581256,0.068991761364834,45.8856677637472,3.1201785853705,2.43738431046202,0.0104381631893572,225,77,77,77,"2020"
"NOA",2020-08-28,4.31124876148399,0.0596853358132105,1.65191350962924,0.0612721552286069,2.42444151708449,0.0416749378507281,6.03608520277615,0.0597023121278309,0.0282786285997122,0.00052394340391199,0.0556116496994235,0.00112725318669274,0.271785642566352,0.00277260274478328,0.876440552459366,0.0030267963902728,186729.355091472,2891.371396837,1.42250649237085,0.0496027734243668,0.49178108564396,0.017293599695562,2.3054734919155e-06,7.38579271836657e-08,6.67153819735482e-06,2.12301528341841e-07,5.38869877728553e-07,1.85981214813126e-08,1.55898803307196e-06,5.34175492592307e-08,2.63000296645056e-06,8.38579961844638e-08,8.44836986439792e-06,2.46840650131616e-07,1.96571860793858e-06,5.88793644678163e-08,0.310287320532973,0.0032020313433375,-0.0889987821808492,0.00100185696698661,0.176865848088302,0.00317095280577192,0.00485683175651367,0.000152306170503286,0.556733319985548,0.00961083784558805,0.169479049913982,0.00397079958843304,56.2319084157617,1.23313631378734,9.59070493664362e-09,2.66946718580125e-10,3.19646073814777e-06,9.10226119397707e-08,1.38301929211489e-05,4.20750178824464e-07,64.1278818322795,1.37407927576586,0.19323501795765,0.00441692979021076,1.57319839635464,0.0490417039784208,2.54366842257319,0.0700628649544905,106.335251797205,7.12198033166954,2.45353397422366,0.0172996354199207,241,87,87,87,"2020"
"NOA",2020-09-13,4.28466620873869,0.0529043971700019,1.69453290004409,0.0648630063446875,2.36015143421259,0.0274431131745679,6.20432007178832,0.0451669283031077,0.0273584790025534,0.000390533468894149,0.0532600514255883,0.000781423702242833,0.278389079014907,0.0019939754122583,0.884745540913571,0.00225739626997247,203203.717015217,1421.53460376946,1.48147431384312,0.0399672381028198,0.51547419321671,0.0142170452861038,2.24803589267582e-06,6.26551792550721e-08,6.45976817961988e-06,1.75717014087121e-07,5.44768073148681e-07,1.53665242444158e-08,1.56544527304304e-06,4.31277768378854e-08,2.54292940253533e-06,7.14349191695612e-08,8.08121698840226e-06,2.19677000495202e-07,1.95776715424048e-06,5.3861601202982e-08,0.314869494413346,0.00248502520264633,-0.089151253442416,0.000726922489411367,0.176514862001943,0.00314629504400293,0.00496633474782174,0.000118505473027298,0.553017851307558,0.00933933973138299,0.172774996005887,0.00385232707249815,57.4224007903092,1.19794339763962,9.57589880106195e-09,2.24512815067825e-10,3.19596566094784e-06,7.69669099024636e-08,1.31924039730865e-05,3.11142286733904e-07,64.9445461685256,1.3605885956886,0.195396735652033,0.00436401826750109,1.63767764196909,0.0434405115528051,2.67876717640999,0.0642635184362635,60.5409744348419,4.77334102976717,2.50715623186539,0.0156462716066223,257,89,89,89,"2020"
