"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"II",2020-03-05,4.32035010616954,0.0797012503755817,1.51136339026526,0.060305440963082,2.62597659739052,0.0480003011995838,5.94493639759901,0.105177885292637,0.029712869036125,0.000481772165701605,0.0589662571324081,0.00103425238689423,0.279564290148456,0.00340843121567007,0.872894586586371,0.00515608784801485,158691.269194186,3932.67722654591,1.30860075863396,0.0971080212028338,0.443771759911281,0.0335564260177146,2.50773268267495e-06,2.18701445315966e-07,7.38777725617986e-06,6.30802849430624e-07,5.61247029477528e-07,4.83137548463908e-08,1.65381422308519e-06,1.39454000967789e-07,2.87431253234719e-06,2.48035221880753e-07,9.04496271900994e-06,8.29945683079366e-07,2.02318268912167e-06,1.83256808014782e-07,0.320628263724906,0.00414407556814567,-0.0855372877019208,0.0015597716995989,0.168854295058593,0.00509933090269803,0.00374942684192604,0.000248347781393271,0.443719487885527,0.0179873206244132,0.146784210261929,0.00656998538083696,51.4447521470312,2.15503376104714,1.14137137563968e-08,1.03516980287633e-09,4.03106003571286e-06,3.68582617506794e-07,1.79668268766887e-05,1.66944570620452e-06,59.0177645780769,2.48940958139759,0.16842569818228,0.0076030607281582,1.39250393285073,0.110631147356852,2.72939078646079,0.210414071933217,100.44649687046,9.1282958549607,2.39772654631052,0.0375137869736945,65,41,41,41,"2020"
"II",2020-03-21,4.35271019285375,0.0558388818638808,1.29802039265633,0.0703186272688033,2.84960826960477,0.0427344090531427,6.32265203649347,0.0696182685866772,0.0323941403661262,0.000635927287281967,0.0646330690519376,0.00133861332220329,0.276650795882398,0.00406569598942614,0.889836666258899,0.00327108698049077,129576.531182616,2716.20506472277,1.66066434437578,0.155664539721313,0.573794756423343,0.0554283361599456,3.92348348971871e-06,3.53434651269184e-07,1.13523796516582e-05,9.89082443339441e-07,7.38039943794837e-07,7.55945843083873e-08,2.13553586752852e-06,2.12578263467778e-07,4.4003909386901e-06,3.93155387934807e-07,1.4229610376871e-05,1.30396792502643e-06,2.67267860836121e-06,2.73223931655071e-07,0.310969437663663,0.00464786288812595,-0.0833133132281628,0.0020179119481526,0.195269852989284,0.00623063329012382,0.00491055963337584,0.000406285010216118,0.500679678414466,0.0246650617270557,0.168651181923972,0.00997382873026574,57.4039807574048,3.09598408430453,1.29271174490477e-08,1.07791460551846e-09,4.42426156193847e-06,3.66281580343083e-07,2.34322281557641e-05,1.6162675543948e-06,64.508591729739,3.46007973380907,0.189515024405386,0.0111451674858323,1.85482869725415,0.181930241757537,3.07098625362458,0.241860382635511,103.752478859641,6.8043626818071,2.31373458828242,0.037653140668053,81,22,22,22,"2020"
"II",2020-04-06,4.4597113609314,0.168099321632396,1.4526326417923,0.186692328809819,2.82823581695557,0.120555998326433,5.8695032119751,0.388310882397211,0.0327581442892551,0.00175229930981307,0.0654331810772419,0.00356928762654759,0.284002697467804,0.00450678639248688,0.866624295711517,0.0189657086956957,137352.726179814,17395.9375553502,1.18390392065048,0.143130904237781,0.408535805344582,0.0496642291207578,2.73685982548628e-06,4.74715199578649e-07,7.93267653231943e-06,1.37575344834334e-06,5.43075398655409e-07,6.93446727196938e-08,1.57356102743779e-06,1.99877297109291e-07,3.17751962346653e-06,5.63346642394962e-07,9.67681298379945e-06,1.75881482467791e-06,1.91333700979546e-06,2.51271497399816e-07,0.328247602625404,0.00782371086725671,-0.0832943603396416,0.00304513776029928,0.182893332425351,0.0145400539614523,0.00407060739637325,0.00040929666050949,0.480231408846862,0.0349512751138803,0.144080314179961,0.013698110196177,47.9192165423404,4.44167857128099,1.14255647142396e-08,1.38358378236257e-09,3.79170076160079e-06,4.3246378749888e-07,1.91116679828788e-05,3.02424545932701e-06,55.4047691478598,5.18356469755304,0.166651073986821,0.0161236235231389,1.24420906735335,0.152112193162959,2.44952660662583,0.204367377496087,159.165081787109,57.5090030892607,2.313539144105,0.0915355642838453,97,5,5,5,"2020"
"II",2020-04-22,3.90047967433929,0.431286606027619,0.908423743210733,0.445278101812778,2.79638653993606,0.0949162649508645,5.60215294361115,0.256859231821123,0.033236067276448,0.00385795749874546,0.0664721364155412,0.00771591672293547,0.250645346939564,0.0141005172684691,0.863794133067131,0.0125180408592073,100308.506382204,5211.3754219413,1.44233599305153,0.296720739368176,0.504878915846348,0.102002147663012,4.4721449438972e-06,1.04649360298137e-06,1.27825504744121e-05,3.03732476427794e-06,8.10994338565195e-07,1.75783193454592e-07,2.31746219661431e-06,5.10906487237978e-07,5.22498503390208e-06,1.27048307027618e-06,1.76723356806124e-05,3.65140203848343e-06,3.21598482454031e-06,6.16231542793028e-07,0.290555187271306,0.0179126595865492,-0.0757238194346428,0.0117669468931785,0.188375476762465,0.0110505732919793,0.00486759215034529,0.00106218737537275,0.476972995081105,0.0670744367558826,0.157987962321293,0.0198891887415005,49.5018524743986,5.84639580717652,1.64378229079712e-08,2.92363459767881e-09,5.17609420184718e-06,9.3482218392965e-07,2.83191179709056e-05,5.34970973927867e-06,57.3907306136316,6.9309011904224,0.18314855399771,0.0234664549281658,1.72043130471142,0.290965245604883,2.77175071620783,0.436845425480811,191.847064971924,2.47521021739649,2.19431772179606,0.0122594432483084,113,4,4,4,"2020"
"II",2020-05-08,4.41103246476915,0.138277575980088,1.57331229580773,0.0910258110555174,2.63035996754964,0.0766617963247224,5.88847287495931,0.118001359780145,0.0279579591006041,0.000687001823706708,0.0558561753067705,0.0013843494117614,0.260478374030855,0.00556756200506331,0.87658511267768,0.00523530432997401,104085.436726556,3198.95560943485,1.34497089187304,0.177773921314128,0.469781417813566,0.0628042957216459,3.92219896435119e-06,4.9790288718965e-07,1.12314676020429e-05,1.40879584793566e-06,6.90594297211652e-07,8.74412689610596e-08,1.97765673495005e-06,2.47167448544442e-07,4.46739897403998e-06,5.61355108435214e-07,1.49979315823042e-05,1.81556018967387e-06,2.63786026799877e-06,3.16259698549659e-07,0.297230678599978,0.00660933032431694,-0.0781751448909442,0.00440650255734634,0.182696099855129,0.0103272823193055,0.00488692092413361,0.000641087664516979,0.500413675165285,0.0345969711501958,0.159735910351873,0.00886714018357702,48.4395356757195,2.58997890107678,1.39232545158126e-08,1.50576057580432e-09,4.2043956449389e-06,4.38018076134649e-07,2.39045041075511e-05,2.59615953218479e-06,55.3126210949607,3.09975333147106,0.182327554490327,0.010365297585997,1.57290903253141,0.198240638215711,2.49701416114478,0.277863886905279,214.791544596354,6.28742144308452,2.20762345600663,0.0407958131787693,129,9,9,9,"2020"
"II",2020-05-24,4.01037078433566,0.184840596834997,0.986028406355116,0.125668134749365,2.82449367311266,0.0883920175214538,5.69738615883721,0.185108923146706,0.0331702222012811,0.00125891418347788,0.0658738683495257,0.00231660356917328,0.255562254124218,0.00763380518716065,0.874614768558078,0.00630189684829057,118834.069798323,1528.7033614141,1.2386668920517,0.167054907314244,0.420795299940639,0.0570614061981481,3.07535289487651e-06,3.85051552067152e-07,9.0509997681565e-06,1.12139744177051e-06,6.37687543959643e-07,8.69732304811398e-08,1.87731468345188e-06,2.55355608481423e-07,3.52532761859092e-06,4.46356468488181e-07,1.2195115877175e-05,1.58473520876208e-06,2.52578616888442e-06,3.53554146659973e-07,0.291906476051615,0.00723147348160469,-0.0776865780353546,0.0019432696901188,0.181387986976521,0.010525108343228,0.00565863253794683,0.000966407631848688,0.405668736646576,0.0265065719769525,0.106606512696048,0.00834090667805487,32.65413820024,2.55703433084804,2.01806418667829e-08,2.52464609595055e-09,6.14365176034636e-06,7.47974706124541e-07,2.98782925100283e-05,3.66357847195824e-06,37.3355921727854,2.8921211411621,0.121937258945202,0.00952328180632118,1.45422569363137,0.199818054655526,3.5489847034685,0.440878626306168,122.186172485351,6.79132437744266,2.27842584849578,0.0287028270760946,145,9,9,9,"2020"
"II",2020-06-09,4.28160197536151,0.112351372501081,1.49197203334835,0.0732275349380202,2.60939450396432,0.0582413404795949,5.52444598409865,0.0676373608632219,0.0291976302655207,0.000658665569659223,0.0581136072675387,0.00132552188985268,0.252427704632282,0.00321325545604808,0.874842426843113,0.0035076762707107,132784.345811441,2581.60985094882,1.36310426808066,0.0711431670575411,0.467055346816778,0.0242155252471921,3.11168134086448e-06,1.68982672669968e-07,9.08147720487804e-06,4.96028765571699e-07,6.48102238629359e-07,3.31644132624639e-08,1.88968296900336e-06,9.59800900247775e-08,3.55664391072207e-06,1.92514324290053e-07,1.22926551179383e-05,6.33999772599317e-07,2.55889896650308e-06,1.23558452066375e-07,0.28859927280479,0.0036691952492436,-0.0820505154422588,0.00171600756352716,0.179013200816653,0.00521246313548181,0.0053098647149933,0.000267421155790285,0.486739360123427,0.0150394688512338,0.144385733049527,0.00405878107834329,42.3151184196988,1.10911271801569,1.56191183466773e-08,9.1407282098938e-10,4.60271347542053e-06,2.78800415754661e-07,2.22877258069087e-05,1.52309176377729e-06,48.4169493785671,1.30553287413926,0.165189928796694,0.00473714307613521,1.61932762909864,0.0827475299896237,2.9209481077958,0.189129254217589,71.2486306296455,5.34174910042647,2.29201335390042,0.0198784232228106,161,36,36,36,"2020"
"II",2020-06-25,4.08177242569021,0.129165029726028,1.2002093240216,0.0806027531746326,2.67966816232011,0.0754178340298126,5.38794118004876,0.0925860902991657,0.0320977053378482,0.000959639423523609,0.0640211822716771,0.00192763215649761,0.252492487430573,0.00403570276170662,0.875966710013312,0.00439536474967984,145615.177653027,1096.04147063035,1.12088343053049,0.0840594717730026,0.381236921775633,0.0288506228343634,2.28929554589318e-06,1.71581753246503e-07,6.73007386770825e-06,4.9946002126127e-07,5.23763525208857e-07,3.93732027965853e-08,1.53904663113017e-06,1.14284832403721e-07,2.62093839632844e-06,1.97650050904323e-07,9.00865610305316e-06,6.53335383288091e-07,2.06225341543807e-06,1.50626703015775e-07,0.288419138653721,0.00466332676644123,-0.0837224182244894,0.00106035576173563,0.17309496586946,0.0064448048019935,0.0041819620304072,0.000325202461899214,0.45072481696608,0.0189153121641949,0.137170827144435,0.00518436252385606,41.3487716597037,1.51306364208553,1.25169254414436e-08,8.72251768319193e-10,3.77569922781507e-06,2.62267510674181e-07,1.64858627499051e-05,1.12605166448037e-06,47.2768836939374,1.76780269329589,0.156872549437151,0.00608782611960415,1.30962835255555,0.0952619351630958,2.40181559080848,0.165222861342947,121.792448920173,9.68305526901608,2.3827855931512,0.0139294305712795,177,37,37,37,"2020"
"II",2020-07-11,4.22419640367681,0.0753517318874436,1.34024630784988,0.0553892295608233,2.70211930708452,0.043079178963784,5.81707714687694,0.0617488539416335,0.0316595518453555,0.000568495608790632,0.0632223330438137,0.0011417866759942,0.262276973778551,0.00188982046835382,0.882342949780551,0.00381025031583583,154085.347495518,2227.2620835385,1.31868324279785,0.043943498143378,0.447813261638988,0.015403459389615,2.61501374176869e-06,1.13972167718438e-07,7.68907918185718e-06,3.19835544634118e-07,5.6985817848072e-07,2.15267489577498e-08,1.67714526463636e-06,6.10788552241388e-08,2.96681877603654e-06,1.29580046997997e-07,9.92708097948708e-06,3.95376248089919e-07,2.16610895172786e-06,7.62821492672028e-08,0.297577568183527,0.00255527146183415,-0.0868374886837873,0.000923621166055133,0.173788224957901,0.00253205444645816,0.00501053165111855,0.000159426782720404,0.540707516669738,0.0116489738972876,0.159105606298139,0.00420883039544039,48.3521332763641,1.23529851048043,1.18795006945084e-08,4.10372427391307e-10,3.61962317561406e-06,1.28577329376771e-07,1.64925864317597e-05,5.81784762477426e-07,54.8767553667859,1.43897778502295,0.180530734931574,0.00485522707713391,1.50658044154282,0.0502410923039687,2.52153964254926,0.0872943615445861,91.2973063035445,9.92656618384619,2.33759239873794,0.00574566104796719,193,55,55,55,"2020"
"II",2020-07-27,4.37231071027991,0.0676544708921046,1.44424112875984,0.0546011104818527,2.7428587005563,0.0351003314818035,6.08928121932565,0.0179760808419376,0.0316048895761575,0.000421763041199659,0.0631482105140817,0.000843883281113801,0.258176246326264,0.00113782586506301,0.89119446114318,0.000573426971993758,191128.461840351,2011.40697220763,1.43291437054334,0.0383259203121942,0.486037238411707,0.0129931312101008,2.2784815386022e-06,6.48776073156189e-08,6.70808636534407e-06,1.86333474285407e-07,5.75264331263172e-07,1.70779043336682e-08,1.69322343268868e-06,4.89062096139561e-08,2.55698267564226e-06,7.30643808145946e-08,8.81719699423266e-06,2.44048156662821e-07,2.22642807962559e-06,6.44527913994447e-08,0.289694578693932,0.00126035633940207,-0.0797835788498186,0.000974021029025367,0.18024850142677,0.00167550234828965,0.00564338516125954,0.000169095665945454,0.592371161817454,0.0126270728001843,0.164900650604888,0.00243878517291109,50.9512329338347,0.697634502515712,1.13785172847044e-08,3.51993077448279e-10,3.52482851224499e-06,1.1228778859842e-07,1.39648080116163e-05,4.32393549708716e-07,57.1688088381074,0.780987615339718,0.185019782588854,0.00272893294117328,1.6769277051079,0.0439012702027424,2.65414149902691,0.0770761298003115,29.5161097389072,4.82192714876263,2.26123647883398,0.00437392584087388,209,73,73,73,"2020"
"II",2020-08-12,4.39858213444831,0.0398250593204779,1.46010059322899,0.0363545981242509,2.78443131396468,0.0228570335880554,6.19447396170925,0.0189869578126053,0.0322645562897686,0.000300858649027544,0.0642363297372637,0.000573961782425898,0.263026858089675,0.000953012867283146,0.888984351510733,0.000847130506332797,198403.479401469,1631.82417056987,1.17305742970235,0.041420918875382,0.401753878929246,0.0142576746689222,1.81993785889265e-06,6.80303765623391e-08,5.3135279784827e-06,1.97448051497079e-07,4.90063147196819e-07,1.86000779694227e-08,1.43135575660867e-06,5.42676049504324e-08,2.0483914517733e-06,7.71484231194839e-08,6.95514612221177e-06,2.73795468007663e-07,1.87114361790782e-06,7.45563736734286e-08,0.295867868020707,0.00102554545601474,-0.0849603442868716,0.000546491631838591,0.160742128208927,0.00136565889260923,0.00425484401436231,0.000156480760878336,0.520828301072366,0.00643180095277998,0.153100510722802,0.00152723503923572,49.0114273314489,0.442942244908358,9.95234363936397e-09,3.60712087871768e-10,3.19037484797796e-06,1.16322646123775e-07,1.18405652117592e-05,4.20408685891966e-07,55.1361974198087,0.501268835391472,0.172226946933186,0.00172329294285094,1.36290094586056,0.0501838896832652,2.32519644151154,0.0785625761080779,38.2258058987873,2.0452444544822,2.27585088995772,0.00388601671882136,225,142,142,142,"2020"
"II",2020-08-28,4.42611574492556,0.0595004706068876,1.59201611705283,0.045721420508794,2.68299111533672,0.0375586986223781,6.1396289911676,0.0487401147950359,0.0314008917936936,0.00042114071143962,0.0626560326546748,0.000852666158803742,0.264418417468984,0.00160177717275176,0.882946944617211,0.00259809386888395,177815.106644235,1823.65442999644,1.26352620536977,0.0396899415268909,0.43317285560547,0.0136200026871777,2.16454455908859e-06,7.1156005911992e-08,6.31518726706957e-06,2.07456377508194e-07,5.02414019672624e-07,1.61773361203919e-08,1.46537888848077e-06,4.70805396128474e-08,2.4515083877777e-06,8.04346170297053e-08,8.16173623734835e-06,2.55527093828004e-07,1.89401777336755e-06,5.82188170920496e-08,0.299548868808074,0.00173822981778048,-0.0846326789085535,0.000908645495832672,0.158577499325876,0.0024575486085627,0.00475154582140653,0.000150591775911237,0.538847015677446,0.00833722117586288,0.148850953621154,0.00258796548859166,49.1981387396468,0.762066444744217,1.01988819867668e-08,3.06339334896083e-10,3.38287973718924e-06,1.03369570547738e-07,1.46378803931878e-05,4.72009131014456e-07,55.7247856299331,0.849558444023235,0.168554945491604,0.00286708564005249,1.44313969227418,0.0438185535447157,2.57869735129103,0.0785576949215054,112.151343812334,5.77017499978439,2.28622409818968,0.0136751413305646,241,94,94,94,"2020"
"II",2020-09-13,4.31438211335076,0.0698953653925559,1.26068146162563,0.0775561099448894,2.87023543781704,0.0422720826706538,6.11036877102322,0.0335985399401443,0.0333694553623597,0.000575039374471189,0.0666056217418777,0.00114774897974146,0.278271659877565,0.00329740845931181,0.88369652165307,0.00144132648315158,175855.863770326,1451.21771470278,1.39936639881796,0.0662609499653449,0.487435653598772,0.0231530943222205,2.4658023877445e-06,1.20564590714686e-07,7.07774463266552e-06,3.44409755807052e-07,5.77231942771206e-07,2.7468977712598e-08,1.65720375381836e-06,7.86826470688931e-08,2.79030039146389e-06,1.36380486130593e-07,8.90270775751039e-06,4.45064616268464e-07,2.08353752147683e-06,1.01981684483444e-07,0.314895163020787,0.00370081915413517,-0.0789749924507406,0.0016868929677624,0.170005878225653,0.0046400981151026,0.00500915438332258,0.000256634616519275,0.513277784369957,0.0153004185558528,0.149494138297165,0.00447502226741806,50.0051614725452,1.40756901877141,1.17381658760356e-08,6.27954145424789e-10,3.9392374800436e-06,2.14116811115999e-07,1.67796389788006e-05,9.0178030042496e-07,56.6044692088861,1.60978620335313,0.169221075332874,0.00511107244144108,1.55491669671515,0.0756030018073276,2.93561066082617,0.156052930426306,114.759841410319,5.89592654547103,2.29239513327515,0.0162407715679053,257,45,45,45,"2020"
"II",2020-09-29,4.46746689868423,0.047086868224538,1.5037438461803,0.0727811370917841,2.78712326625608,0.0386112942384468,6.37521207557534,0.0206322390616112,0.0331295105575953,0.000573577343454892,0.0660957821275828,0.0011589331251983,0.274445143510711,0.00119910921634015,0.893521969048482,0.00061796027378166,210071.573330978,808.421649682419,1.66452147038478,0.0619338807659143,0.590735458259313,0.0231027133936712,2.51647590887056e-06,1.00248184603041e-07,7.09037088099523e-06,2.6891009913702e-07,6.63428506408966e-07,2.4102554029272e-08,1.8702183556906e-06,6.50252527911895e-08,2.81743515442654e-06,1.12987584212235e-07,9.17525736309976e-06,3.67658531238177e-07,2.4194141768596e-06,8.864863823458e-08,0.307141950862708,0.00129085633658511,-0.08157303317819,0.00103149644586444,0.177299262506325,0.00206726070571615,0.00577509067366972,0.000205769659714034,0.615048954476748,0.018953026677752,0.189403453868227,0.00602180716783621,62.4909061794364,1.89744847067732,1.09746105793627e-08,4.23079668984567e-10,3.63302861247484e-06,1.42389078989399e-07,1.37186598059427e-05,5.3738422715556e-07,69.9384682927254,2.12322915490499,0.211983177299626,0.00674461783374177,1.9239899898874,0.0752901890776709,2.87571369322254,0.109635319200296,47.4432903505721,2.91169609991579,2.23493363468724,0.00682580745670645,273,53,53,53,"2020"
